name,image_id,confidence,xmin,ymin,xmax,ymax
echinus,000243.xml,0.0040811882354319096,1072,1272,1209,1391
echinus,000243.xml,0.0030064121820032597,3001,1619,3159,1764
echinus,000243.xml,0.0027563644107431173,4,1258,246,1517
echinus,000243.xml,0.0026966321747750044,3271,1822,3827,2157
echinus,000243.xml,0.0025692125782370567,1194,1398,1326,1505
echinus,000243.xml,0.0024001658894121647,579,1928,1237,2158
echinus,000243.xml,0.0020971272606402636,594,1840,1235,2081
echinus,000243.xml,0.0016307869227603078,2,1840,175,2158
echinus,000243.xml,0.0016118899220600724,0,1904,55,2157
echinus,000243.xml,0.0015575148863717914,1207,1271,1349,1392
echinus,000243.xml,0.0011584953172132373,0,1906,1,2158
echinus,000243.xml,0.0011418805224820971,2,1768,168,2009
echinus,000243.xml,0.0010924810776486993,1029,1255,1224,1400
scallop,000243.xml,0.26422107219696045,1940,1868,2115,2004
scallop,000243.xml,0.10814155638217926,1468,1584,1612,1701
scallop,000243.xml,0.05711612477898598,486,1525,654,1637
scallop,000243.xml,0.052870508283376694,1889,1851,2116,2006
scallop,000243.xml,0.01819942146539688,158,1187,286,1254
scallop,000243.xml,0.01199267152696848,1827,1829,2117,2001
scallop,000243.xml,0.009650989435613155,1457,1579,1613,1703
scallop,000243.xml,0.005434765480458736,482,1514,666,1631
scallop,000243.xml,0.005107879638671875,187,1750,551,1933
scallop,000243.xml,0.004454304929822683,1931,1866,2115,2006
scallop,000243.xml,0.003526393324136734,575,1921,1237,2158
scallop,000243.xml,0.0014897333458065987,484,1483,769,1615
scallop,000243.xml,0.0014018851798027754,1447,1565,1621,1701
scallop,000243.xml,0.0013629907043650746,3269,1823,3828,2155
scallop,000243.xml,0.0013120336225256324,1823,1826,2059,1973
scallop,000243.xml,0.001253217807970941,1196,1404,1323,1500
scallop,000243.xml,0.0011714857537299395,478,1431,905,1612
scallop,000243.xml,0.0011281842598691583,1815,1821,2214,2086
scallop,000243.xml,0.0011266759829595685,1,1441,115,1602
scallop,000243.xml,0.0011230579111725092,1065,1643,1195,1704
scallop,000243.xml,0.0010738230776041746,487,1522,649,1628
scallop,000243.xml,0.0010444973595440388,157,1186,287,1257
starfish,000243.xml,0.01699257083237171,575,1921,1237,2158
starfish,000243.xml,0.01504300907254219,1697,1297,1994,1459
starfish,000243.xml,0.005830117966979742,589,1834,1232,2080
starfish,000243.xml,0.005399920511990786,3269,1823,3828,2155
starfish,000243.xml,0.0030850395560264587,187,1750,551,1933
starfish,000243.xml,0.002709786407649517,1072,1272,1209,1391
starfish,000243.xml,0.0016714890953153372,1194,1404,1325,1506
starfish,000243.xml,0.0016356803243979812,936,1439,1364,1674
starfish,000243.xml,0.0015943192411214113,4,1250,251,1524
starfish,000243.xml,0.0011462686816230416,1691,1286,2016,1468
starfish,000243.xml,0.00109869462903589,635,1826,1221,2025
echinus,000344.xml,0.7152401208877563,1429,723,1559,834
echinus,000344.xml,0.02544975094497204,1429,726,1559,832
scallop,000344.xml,0.9934372305870056,2604,1437,2821,1616
scallop,000344.xml,0.9920405149459839,1621,2003,1874,2158
scallop,000344.xml,0.9791085124015808,1869,1687,2040,1867
scallop,000344.xml,0.9750533699989319,2059,1557,2273,1713
scallop,000344.xml,0.9718730449676514,2240,1486,2434,1641
scallop,000344.xml,0.9706422090530396,2735,992,2906,1098
scallop,000344.xml,0.9652838110923767,2197,1845,2468,2131
scallop,000344.xml,0.9396916627883911,2857,1485,3038,1617
scallop,000344.xml,0.9139057397842407,1865,960,2020,1097
scallop,000344.xml,0.8848903179168701,1763,1831,1977,2024
scallop,000344.xml,0.872422456741333,2269,1213,2402,1336
scallop,000344.xml,0.8284872770309448,1630,762,1782,870
scallop,000344.xml,0.8278377652168274,2493,1152,2633,1264
scallop,000344.xml,0.7464081645011902,2602,958,2746,1073
scallop,000344.xml,0.6099216938018799,1542,1181,1671,1261
scallop,000344.xml,0.6001036167144775,2605,922,2870,1071
scallop,000344.xml,0.48176902532577515,2151,1038,2291,1136
scallop,000344.xml,0.43386009335517883,1678,1186,1800,1297
scallop,000344.xml,0.3407602310180664,3608,1514,3837,1822
scallop,000344.xml,0.24527610838413239,3110,1925,3376,2153
scallop,000344.xml,0.19510570168495178,1245,968,1363,1057
scallop,000344.xml,0.1847890317440033,3251,946,3429,1036
scallop,000344.xml,0.18431133031845093,533,1219,631,1287
scallop,000344.xml,0.17826025187969208,361,1263,496,1354
scallop,000344.xml,0.1504647135734558,3535,618,3733,728
scallop,000344.xml,0.10592179000377655,3002,1172,3183,1265
scallop,000344.xml,0.09618200361728668,3113,1779,3809,2158
scallop,000344.xml,0.09522029757499695,2259,1472,2447,1638
scallop,000344.xml,0.08864744007587433,2603,954,2762,1072
scallop,000344.xml,0.08482920378446579,1548,1179,1669,1252
scallop,000344.xml,0.07725593447685242,2857,1483,3046,1624
scallop,000344.xml,0.0762079507112503,2064,1553,2282,1715
scallop,000344.xml,0.07584533095359802,2850,1368,2960,1438
scallop,000344.xml,0.07401387393474579,3228,439,3356,510
scallop,000344.xml,0.06775107234716415,2719,1087,2883,1207
scallop,000344.xml,0.06684881448745728,2734,987,2903,1099
scallop,000344.xml,0.05240366607904434,2701,917,2866,1008
scallop,000344.xml,0.04796793684363365,1623,764,1776,863
scallop,000344.xml,0.04419213905930519,1831,962,2023,1156
scallop,000344.xml,0.04398560896515846,1762,1833,1968,2020
scallop,000344.xml,0.0418778657913208,3264,1092,3554,1276
scallop,000344.xml,0.04186954349279404,1862,1687,2041,1867
scallop,000344.xml,0.039390627294778824,2145,1028,2291,1132
scallop,000344.xml,0.03905794769525528,3244,793,3417,885
scallop,000344.xml,0.03840300440788269,2986,1067,3209,1262
scallop,000344.xml,0.03748186677694321,2603,931,2840,1071
scallop,000344.xml,0.037193119525909424,1850,715,2275,971
scallop,000344.xml,0.03524453938007355,3169,876,3298,960
scallop,000344.xml,0.03241608664393425,2494,1151,2632,1261
scallop,000344.xml,0.030417002737522125,1767,1746,2028,1984
scallop,000344.xml,0.028685331344604492,3609,1790,3829,2017
scallop,000344.xml,0.027995070442557335,2851,1499,2951,1596
scallop,000344.xml,0.027203887701034546,3646,1386,3742,1442
scallop,000344.xml,0.024273879826068878,3111,1916,3397,2154
scallop,000344.xml,0.02401173859834671,3231,941,3430,1059
scallop,000344.xml,0.02357044443488121,2485,2001,2748,2156
scallop,000344.xml,0.021616719663143158,1521,1181,1671,1271
scallop,000344.xml,0.01964302733540535,2193,1842,2464,2134
scallop,000344.xml,0.019134050235152245,2268,1212,2404,1336
scallop,000344.xml,0.018967313691973686,1247,968,1360,1049
scallop,000344.xml,0.01896481402218342,2603,1438,2825,1617
scallop,000344.xml,0.018223276361823082,2939,970,3209,1238
scallop,000344.xml,0.017931919544935226,1960,501,2128,598
scallop,000344.xml,0.015585716813802719,2447,2013,2533,2119
scallop,000344.xml,0.014422274194657803,364,1265,492,1351
scallop,000344.xml,0.014360109344124794,2997,1147,3189,1269
scallop,000344.xml,0.014302405528724194,2738,981,2995,1130
scallop,000344.xml,0.013289857655763626,2293,1105,2354,1174
scallop,000344.xml,0.012911785393953323,749,1000,897,1125
scallop,000344.xml,0.012910439632833004,2846,1364,2971,1442
scallop,000344.xml,0.011855530552566051,1659,1182,1804,1302
scallop,000344.xml,0.011362419463694096,2632,921,2869,1060
scallop,000344.xml,0.01081767026335001,1252,765,1321,817
scallop,000344.xml,0.010629748925566673,2598,959,2737,1073
scallop,000344.xml,0.010606960393488407,2064,726,2237,846
scallop,000344.xml,0.010355090722441673,3615,1514,3838,1823
scallop,000344.xml,0.010180540382862091,1866,960,2020,1095
scallop,000344.xml,0.010046067647635937,2225,772,2380,874
scallop,000344.xml,0.009927961975336075,3257,946,3391,1009
scallop,000344.xml,0.00990329124033451,1355,971,1427,1019
scallop,000344.xml,0.009430231526494026,2238,1487,2432,1647
scallop,000344.xml,0.009335705079138279,1621,2003,1874,2156
scallop,000344.xml,0.009210078977048397,903,862,984,925
scallop,000344.xml,0.00903788860887289,2700,919,2838,1006
scallop,000344.xml,0.008696063421666622,532,1220,631,1290
scallop,000344.xml,0.007870111614465714,485,1188,601,1278
scallop,000344.xml,0.007449551485478878,3461,1628,3577,1707
scallop,000344.xml,0.00733435433357954,1730,995,1983,1205
scallop,000344.xml,0.007147294469177723,1868,254,1929,300
scallop,000344.xml,0.006663048639893532,769,1758,881,1960
starfish,000344.xml,0.8956654071807861,777,803,941,900
starfish,000344.xml,0.2627714276313782,3612,1514,3838,1822
starfish,000344.xml,0.08287785947322845,1245,968,1366,1058
starfish,000344.xml,0.07627883553504944,779,802,936,893
starfish,000344.xml,0.04888651520013809,265,1486,443,1624
starfish,000344.xml,0.012640592642128468,776,804,945,906
starfish,000344.xml,0.009675479494035244,271,1452,521,1630
starfish,000344.xml,0.007869325578212738,2064,1553,2282,1715
holothurian,000316.xml,0.0026166136376559734,2006,1308,2258,1525
echinus,000316.xml,0.2761564552783966,2009,1308,2258,1527
echinus,000316.xml,0.10153044760227203,1707,1452,1930,1622
echinus,000316.xml,0.013695014640688896,2007,1318,2256,1538
echinus,000316.xml,0.007847846485674381,1709,1448,1938,1626
echinus,000316.xml,0.004428824409842491,1025,1812,1212,1997
echinus,000316.xml,0.0024671354331076145,1969,1481,2057,1556
scallop,000316.xml,0.9921706914901733,2307,2017,2489,2158
scallop,000316.xml,0.9319688081741333,1580,1780,1737,1928
scallop,000316.xml,0.9161806106567383,1283,1473,1453,1621
scallop,000316.xml,0.9085272550582886,2359,1384,2482,1503
scallop,000316.xml,0.9051895141601562,309,1471,481,1596
scallop,000316.xml,0.7656724452972412,2229,1760,2369,1899
scallop,000316.xml,0.7011652588844299,1809,1696,1974,1815
scallop,000316.xml,0.653063178062439,1482,1174,1601,1283
scallop,000316.xml,0.6287227869033813,1422,1892,1562,2031
scallop,000316.xml,0.5150007009506226,2100,1521,2259,1678
scallop,000316.xml,0.46066778898239136,1830,1610,1960,1702
scallop,000316.xml,0.32589858770370483,3398,1232,3573,1381
scallop,000316.xml,0.27262839674949646,2103,1489,2358,1682
scallop,000316.xml,0.25213223695755005,2412,1096,2503,1174
scallop,000316.xml,0.10991848260164261,3525,1876,3793,2102
scallop,000316.xml,0.0945160984992981,1734,1740,1808,1781
scallop,000316.xml,0.08792412281036377,1285,1474,1432,1609
scallop,000316.xml,0.07724782824516296,1791,1609,1970,1778
scallop,000316.xml,0.06756778061389923,1401,1392,1529,1491
scallop,000316.xml,0.06738004833459854,310,1475,475,1590
scallop,000316.xml,0.06059832498431206,2362,1382,2486,1500
scallop,000316.xml,0.0558033250272274,1586,1773,1750,1925
scallop,000316.xml,0.05571930110454559,1419,1901,1570,2049
scallop,000316.xml,0.05283769592642784,2097,1528,2244,1678
scallop,000316.xml,0.04897923022508621,1807,1689,1973,1809
scallop,000316.xml,0.04753820225596428,2232,1756,2403,1905
scallop,000316.xml,0.04374440014362335,3188,1236,3336,1363
scallop,000316.xml,0.04361926019191742,2811,1714,2874,1778
scallop,000316.xml,0.04184264689683914,3018,1464,3387,1755
scallop,000316.xml,0.03722693771123886,2411,1098,2509,1191
scallop,000316.xml,0.03715440630912781,2727,1962,2953,2149
scallop,000316.xml,0.03252939134836197,1395,1183,1600,1343
scallop,000316.xml,0.030374854803085327,1394,1239,1533,1346
scallop,000316.xml,0.028700046241283417,2828,726,2953,820
scallop,000316.xml,0.028665995225310326,1471,1174,1602,1288
scallop,000316.xml,0.027054129168391228,2273,2008,2495,2158
scallop,000316.xml,0.025309564545750618,2227,1773,2299,1887
scallop,000316.xml,0.024761617183685303,1584,1769,1855,1937
scallop,000316.xml,0.023496367037296295,1829,1612,1961,1704
scallop,000316.xml,0.022125864401459694,1398,1358,1578,1505
scallop,000316.xml,0.021818267181515694,2103,1491,2336,1679
scallop,000316.xml,0.01654713787138462,2360,1389,2413,1484
scallop,000316.xml,0.01402139663696289,1283,1475,1457,1628
scallop,000316.xml,0.013789789751172066,2672,1757,3187,2156
scallop,000316.xml,0.013313318602740765,1729,1741,1805,1784
scallop,000316.xml,0.013019438832998276,1727,1753,1852,1941
scallop,000316.xml,0.012432105839252472,3388,1233,3574,1383
scallop,000316.xml,0.011994866654276848,1652,1376,1837,1555
scallop,000316.xml,0.011923125945031643,2227,1764,2354,1892
scallop,000316.xml,0.011322537437081337,1454,1275,1542,1355
scallop,000316.xml,0.010056914761662483,1416,1897,1580,2083
scallop,000316.xml,0.009980231523513794,2557,1118,2685,1218
scallop,000316.xml,0.008795280009508133,1009,983,1088,1052
scallop,000316.xml,0.00857582688331604,3529,1886,3787,2099
scallop,000316.xml,0.008232642896473408,308,1467,484,1597
scallop,000316.xml,0.0075332047417759895,2306,1997,2631,2158
scallop,000316.xml,0.00735767837613821,2412,1096,2501,1167
scallop,000316.xml,0.007337810937315226,2094,1551,2162,1676
scallop,000316.xml,0.006969838868826628,1397,1396,1532,1494
scallop,000316.xml,0.006912501063197851,2712,1890,2977,2142
scallop,000316.xml,0.006600702181458473,2987,921,3139,1020
scallop,000316.xml,0.006062830798327923,3303,1057,3408,1151
scallop,000316.xml,0.005773051641881466,1767,1689,1970,1882
scallop,000316.xml,0.005698433145880699,2357,1378,2488,1506
scallop,000316.xml,0.005379178561270237,1417,1492,1469,1566
scallop,000316.xml,0.005284193903207779,1788,1615,1971,1803
scallop,000316.xml,0.005229740869253874,1393,1257,1522,1331
scallop,000316.xml,0.004839034751057625,2305,2015,2488,2158
scallop,000316.xml,0.004692939110100269,1239,1551,1320,1647
scallop,000316.xml,0.004685502033680677,1371,1563,1580,1789
scallop,000316.xml,0.004531955346465111,1633,1182,1924,1395
scallop,000316.xml,0.004312184639275074,1444,1296,1524,1349
scallop,000316.xml,0.0042403871193528175,3169,1232,3337,1377
scallop,000316.xml,0.004176299553364515,2177,1488,2462,1738
scallop,000316.xml,0.004134109243750572,2814,1717,2874,1775
scallop,000316.xml,0.004020927008241415,1733,1702,1813,1779
scallop,000316.xml,0.003906426951289177,1386,1347,1565,1497
scallop,000316.xml,0.003859871532768011,1557,1768,1721,1926
scallop,000316.xml,0.0037989027332514524,1810,1695,1972,1818
scallop,000316.xml,0.003726658644154668,2921,2027,2966,2093
scallop,000316.xml,0.0036943985614925623,1727,1739,1808,1801
scallop,000316.xml,0.003558042924851179,1288,1315,1449,1454
scallop,000316.xml,0.0035350010730326176,2419,1088,2647,1240
scallop,000316.xml,0.003500160062685609,3328,1013,3494,1147
scallop,000316.xml,0.003353386651724577,1460,1172,1606,1296
scallop,000316.xml,0.003146128496155143,3030,1456,3383,1767
scallop,000316.xml,0.003114712191745639,2102,1501,2306,1678
scallop,000316.xml,0.0030671623535454273,1401,1215,1562,1347
scallop,000316.xml,0.0030393628403544426,2452,1471,2647,1647
scallop,000316.xml,0.0028343982994556427,2669,1706,2863,1883
scallop,000316.xml,0.002774324733763933,2092,1570,2123,1651
scallop,000316.xml,0.0027416374068707228,1459,1268,1554,1352
starfish,000316.xml,0.002642021281644702,955,754,1076,875
holothurian,000631.xml,0.2826688885688782,3063,1850,3203,2111
holothurian,000631.xml,0.03896327689290047,3089,1854,3209,2108
holothurian,000631.xml,0.01327585894614458,3029,1845,3203,2108
holothurian,000631.xml,0.009889800101518631,2619,2039,2946,2156
holothurian,000631.xml,0.006264889612793922,3084,1854,3279,2117
holothurian,000631.xml,0.0032096165232360363,3402,1679,3575,1795
holothurian,000631.xml,0.002401221077889204,1856,1387,1951,1453
holothurian,000631.xml,0.002179443836212158,2727,2034,2909,2093
echinus,000631.xml,0.9894891381263733,2037,1797,2372,2146
echinus,000631.xml,0.9836221933364868,2515,994,2880,1344
echinus,000631.xml,0.9390343427658081,1182,631,1340,789
echinus,000631.xml,0.909588098526001,2619,2045,2938,2157
echinus,000631.xml,0.6144441366195679,682,507,797,612
echinus,000631.xml,0.17776966094970703,774,390,860,455
echinus,000631.xml,0.11445486545562744,1188,638,1331,775
echinus,000631.xml,0.0983787551522255,685,513,774,601
echinus,000631.xml,0.08299914747476578,2340,980,2486,1117
echinus,000631.xml,0.07123636454343796,2624,2055,2929,2157
echinus,000631.xml,0.07064768671989441,2222,737,2345,860
echinus,000631.xml,0.06649410724639893,3674,684,3833,872
echinus,000631.xml,0.06456412374973297,688,503,821,615
echinus,000631.xml,0.043670278042554855,2520,999,2873,1340
echinus,000631.xml,0.04153686761856079,537,652,683,780
echinus,000631.xml,0.025831444188952446,770,385,864,457
echinus,000631.xml,0.023288438096642494,686,517,762,590
echinus,000631.xml,0.021387144923210144,2228,472,2446,640
echinus,000631.xml,0.012524876743555069,2709,2041,2914,2101
echinus,000631.xml,0.01214661356061697,2038,1798,2371,2144
echinus,000631.xml,0.011756724677979946,720,501,831,593
echinus,000631.xml,0.010941213928163052,1178,628,1337,786
echinus,000631.xml,0.010015593841671944,3106,703,3189,780
echinus,000631.xml,0.008964454755187035,1165,1275,1286,1399
echinus,000631.xml,0.00794845912605524,3105,1266,3358,1501
echinus,000631.xml,0.007574049755930901,5,1378,110,1506
echinus,000631.xml,0.007419605273753405,3623,677,3832,948
echinus,000631.xml,0.006633288227021694,2340,974,2496,1130
echinus,000631.xml,0.006061409134417772,2614,2036,2942,2157
echinus,000631.xml,0.005814540199935436,2636,2110,2911,2158
echinus,000631.xml,0.005579095333814621,1914,124,2069,252
echinus,000631.xml,0.005312846973538399,679,2087,833,2158
echinus,000631.xml,0.005254528950899839,536,649,699,779
echinus,000631.xml,0.005119834560900927,725,531,823,619
echinus,000631.xml,0.005031783599406481,2353,1112,2534,1283
echinus,000631.xml,0.004848320037126541,346,1717,479,1836
echinus,000631.xml,0.004467124119400978,2226,736,2349,861
echinus,000631.xml,0.0043369485065341,537,702,626,778
echinus,000631.xml,0.003896099515259266,969,1183,1121,1277
echinus,000631.xml,0.003824046812951565,684,510,805,610
echinus,000631.xml,0.003625481389462948,773,377,876,458
echinus,000631.xml,0.0034696331713348627,749,498,835,573
echinus,000631.xml,0.0030752229504287243,2727,2034,2909,2093
echinus,000631.xml,0.0026675378903746605,1856,1387,1951,1453
echinus,000631.xml,0.0026105260476469994,3051,459,3277,645
echinus,000631.xml,0.002478003967553377,868,1540,960,1621
echinus,000631.xml,0.002297606086358428,2373,338,2492,447
echinus,000631.xml,0.0022214772179722786,2262,472,2448,623
echinus,000631.xml,0.0021710528526455164,2659,2050,2915,2123
echinus,000631.xml,0.0021577191073447466,3634,754,3787,925
echinus,000631.xml,0.0020873891189694405,3685,679,3835,865
scallop,000631.xml,0.013165535405278206,3404,1678,3552,1778
scallop,000631.xml,0.006427218671888113,1329,1991,1421,2155
scallop,000631.xml,0.005911161191761494,1856,1387,1951,1453
scallop,000631.xml,0.005753169301897287,866,1539,961,1623
scallop,000631.xml,0.005048925522714853,971,1725,1119,1854
scallop,000631.xml,0.003922759555280209,749,498,835,573
scallop,000631.xml,0.0029717362485826015,3534,1047,3612,1129
scallop,000631.xml,0.002948369365185499,1688,1426,1790,1501
scallop,000631.xml,0.0022457398008555174,3402,1680,3570,1786
scallop,000631.xml,0.0021901654545217752,3578,1285,3672,1350
starfish,000631.xml,0.4094407856464386,1686,1422,1793,1506
starfish,000631.xml,0.29239845275878906,860,1534,964,1628
starfish,000631.xml,0.16152778267860413,1855,1386,1955,1458
starfish,000631.xml,0.05767977610230446,1696,1427,1785,1501
starfish,000631.xml,0.04190046340227127,3402,1680,3570,1786
starfish,000631.xml,0.040820397436618805,865,1540,961,1621
starfish,000631.xml,0.03720813989639282,838,1491,980,1657
starfish,000631.xml,0.03697071224451065,885,1492,975,1555
starfish,000631.xml,0.030822835862636566,971,1725,1119,1854
starfish,000631.xml,0.028825584799051285,1329,1984,1422,2153
starfish,000631.xml,0.025491300970315933,1849,1380,1963,1464
starfish,000631.xml,0.011438030749559402,857,1487,987,1574
starfish,000631.xml,0.0085073783993721,1686,1413,1794,1506
starfish,000631.xml,0.008081002160906792,988,1737,1103,1839
starfish,000631.xml,0.006395293865352869,952,1715,1141,1868
starfish,000631.xml,0.005912046879529953,858,1533,967,1631
starfish,000631.xml,0.005653133615851402,1856,1387,1951,1453
starfish,000631.xml,0.005167260300368071,3404,1678,3552,1778
starfish,000631.xml,0.004955236800014973,1333,1987,1437,2155
starfish,000631.xml,0.004571325611323118,879,1493,970,1554
starfish,000631.xml,0.004550558049231768,1027,1499,1130,1608
starfish,000631.xml,0.004240519367158413,832,1492,993,1669
starfish,000631.xml,0.00411628745496273,3579,1281,3669,1354
starfish,000631.xml,0.0032041645608842373,355,1726,469,1821
starfish,000631.xml,0.002949506277218461,688,503,821,615
starfish,000631.xml,0.002903757616877556,749,498,835,573
starfish,000631.xml,0.00277310935780406,859,1493,981,1599
starfish,000631.xml,0.0024801946710795164,785,1471,871,1555
starfish,000631.xml,0.0024657784961163998,1702,1434,1779,1503
starfish,000631.xml,0.0021411196794360876,2622,2040,2937,2158
starfish,000631.xml,0.0020484966225922108,673,1355,770,1463
holothurian,000291.xml,0.044172435998916626,3129,828,3304,1056
holothurian,000291.xml,0.006358534097671509,3288,789,3567,974
scallop,000291.xml,0.9926813840866089,2025,953,2216,1088
scallop,000291.xml,0.9916892051696777,1835,1206,2052,1420
scallop,000291.xml,0.9885265827178955,2532,1058,2750,1256
scallop,000291.xml,0.9839946031570435,1921,1641,2193,1891
scallop,000291.xml,0.9833515882492065,3046,1054,3241,1220
scallop,000291.xml,0.9796112179756165,1596,1555,1798,1750
scallop,000291.xml,0.976973295211792,2909,1157,3197,1415
scallop,000291.xml,0.9732600450515747,1741,485,1915,649
scallop,000291.xml,0.9614803194999695,2738,1094,2932,1290
scallop,000291.xml,0.9208178520202637,2070,1385,2313,1577
scallop,000291.xml,0.9042929410934448,3345,1522,3661,1781
scallop,000291.xml,0.90363609790802,1942,593,2107,735
scallop,000291.xml,0.8755797147750854,2347,1135,2553,1313
scallop,000291.xml,0.6880813241004944,1635,719,1805,856
scallop,000291.xml,0.6818543672561646,3293,970,3535,1204
scallop,000291.xml,0.6592586040496826,2690,693,2857,824
scallop,000291.xml,0.4515168368816376,1882,885,2017,1025
scallop,000291.xml,0.4280771017074585,795,1031,1054,1253
scallop,000291.xml,0.38976436853408813,2952,819,3127,981
scallop,000291.xml,0.3770766854286194,121,969,281,1112
scallop,000291.xml,0.3649747371673584,57,1488,292,1685
scallop,000291.xml,0.3372112214565277,2289,1314,2498,1476
scallop,000291.xml,0.3038555383682251,238,1544,467,1784
scallop,000291.xml,0.27711617946624756,2680,601,2821,704
scallop,000291.xml,0.21971240639686584,3248,1463,3386,1593
scallop,000291.xml,0.16189119219779968,294,1070,471,1243
scallop,000291.xml,0.15888695418834686,973,547,1174,723
scallop,000291.xml,0.15104010701179504,788,1039,953,1221
scallop,000291.xml,0.1477123349905014,2759,1140,2952,1352
scallop,000291.xml,0.14486560225486755,2160,432,2337,551
scallop,000291.xml,0.11677941679954529,1132,524,1297,643
scallop,000291.xml,0.11073312163352966,3043,1061,3241,1233
scallop,000291.xml,0.10785774886608124,3346,1542,3627,1764
scallop,000291.xml,0.09392068535089493,2352,283,2439,352
scallop,000291.xml,0.0904017835855484,236,469,329,551
scallop,000291.xml,0.07007910311222076,3218,1966,3572,2157
scallop,000291.xml,0.0678224116563797,2022,950,2214,1084
scallop,000291.xml,0.06505229324102402,1944,589,2100,727
scallop,000291.xml,0.06408795714378357,2726,837,2808,947
scallop,000291.xml,0.06372720748186111,2351,1137,2563,1321
scallop,000291.xml,0.06356974691152573,1740,485,1924,667
scallop,000291.xml,0.05571410804986954,2914,1150,3197,1409
scallop,000291.xml,0.0550045445561409,2936,825,3138,1009
scallop,000291.xml,0.051567334681749344,1923,1642,2190,1882
scallop,000291.xml,0.05020495131611824,2066,1388,2316,1580
scallop,000291.xml,0.05007784813642502,2522,1068,2741,1273
scallop,000291.xml,0.04101964458823204,877,963,957,1050
scallop,000291.xml,0.03965432941913605,3297,970,3535,1192
scallop,000291.xml,0.038166169077157974,537,859,722,996
scallop,000291.xml,0.03709917888045311,1743,1040,1870,1129
scallop,000291.xml,0.03696189448237419,1625,723,1807,860
scallop,000291.xml,0.03612162917852402,2733,1096,2932,1290
scallop,000291.xml,0.03282833471894264,2686,691,2873,827
scallop,000291.xml,0.02957860566675663,794,1033,1021,1237
scallop,000291.xml,0.02857886627316475,2428,886,2647,1092
scallop,000291.xml,0.02778053656220436,1837,1206,2055,1418
scallop,000291.xml,0.024006163701415062,2296,1311,2512,1467
scallop,000291.xml,0.02349301055073738,2175,81,2317,147
scallop,000291.xml,0.02175292558968067,3346,1510,3674,1767
scallop,000291.xml,0.01976689323782921,2524,1139,2701,1291
scallop,000291.xml,0.01805969700217247,1885,883,2014,1026
scallop,000291.xml,0.017148807644844055,2337,992,2574,1135
scallop,000291.xml,0.016976237297058105,784,1077,867,1213
scallop,000291.xml,0.015992065891623497,2679,1088,2753,1237
scallop,000291.xml,0.015158496797084808,1401,892,1615,1166
scallop,000291.xml,0.014167709276080132,3250,1467,3382,1591
scallop,000291.xml,0.012813280336558819,116,967,277,1115
scallop,000291.xml,0.011859429068863392,2970,822,3127,956
scallop,000291.xml,0.011716583743691444,3127,829,3304,1057
scallop,000291.xml,0.01153529342263937,2478,1554,2567,1646
scallop,000291.xml,0.011338909156620502,57,1488,287,1687
scallop,000291.xml,0.011332507245242596,2682,601,2824,700
scallop,000291.xml,0.01063335221260786,230,1546,436,1777
scallop,000291.xml,0.00989307276904583,267,826,391,923
scallop,000291.xml,0.009762601926922798,2742,839,2807,944
scallop,000291.xml,0.009527882561087608,2277,851,2392,943
scallop,000291.xml,0.009472290053963661,2697,647,2968,839
scallop,000291.xml,0.00900408998131752,708,950,844,1066
scallop,000291.xml,0.008478107862174511,1596,1555,1798,1749
scallop,000291.xml,0.008139763958752155,2019,967,2097,1083
scallop,000291.xml,0.007764333393424749,1943,590,2084,716
scallop,000291.xml,0.007607242092490196,3235,1584,3398,1793
scallop,000291.xml,0.007564632222056389,972,546,1174,731
scallop,000291.xml,0.007298640441149473,2532,1054,2750,1265
scallop,000291.xml,0.006689015775918961,237,472,332,555
scallop,000291.xml,0.006404315587133169,3279,973,3535,1225
scallop,000291.xml,0.0061908895149827,2388,901,2638,1117
scallop,000291.xml,0.005838754121214151,1901,409,2021,530
scallop,000291.xml,0.0055915480479598045,2519,1269,2625,1376
scallop,000291.xml,0.0055552595295012,2172,91,2275,153
scallop,000291.xml,0.005398441571742296,2158,433,2336,554
scallop,000291.xml,0.005356750451028347,1742,489,1876,638
scallop,000291.xml,0.0052599008195102215,1128,524,1299,650
scallop,000291.xml,0.005101131275296211,1251,1431,1312,1524
scallop,000291.xml,0.005020969547331333,2028,955,2216,1079
scallop,000291.xml,0.00478410767391324,2458,1318,2571,1418
scallop,000291.xml,0.004693515598773956,3041,1056,3242,1223
starfish,000291.xml,0.006778355222195387,3285,969,3535,1215
holothurian,000258.xml,0.6046373844146729,1652,1611,1935,1724
holothurian,000258.xml,0.03960680961608887,1649,1603,1936,1727
holothurian,000258.xml,0.03148094564676285,64,1125,610,1282
holothurian,000258.xml,0.014784356579184532,856,988,1286,1159
holothurian,000258.xml,0.009874432347714901,1603,1074,2051,1334
holothurian,000258.xml,0.005088551435619593,1653,1617,1935,1725
holothurian,000258.xml,0.0032655757386237383,1600,1082,1847,1290
holothurian,000258.xml,0.0016474397853016853,1629,1084,2115,1349
holothurian,000258.xml,0.0016327943885698915,367,1503,1263,2158
holothurian,000258.xml,0.0015838871477171779,1634,1529,1976,1695
holothurian,000258.xml,0.0014278045855462551,1620,1584,1939,1725
holothurian,000258.xml,0.00120640080422163,3197,1580,3819,2128
holothurian,000258.xml,0.0011295895092189312,850,962,1310,1154
echinus,000258.xml,0.9881845712661743,628,1430,841,1618
echinus,000258.xml,0.9774330854415894,2232,997,2431,1158
